1	-0.01	3.559	3.561	7.03	0	-0.055	-0.174	90	-13.134	127	25.395	12.683	12.262	0.114	3.443	3.443	14.394	0	0.081	-1.139	143	-19.995	31	32.643	11.856	12.649	0.004	22.239	22.256	6.3	0	-0.117	0.196	112	-62.836	32	126.706	495.341	63.869	-1.128	2.724	2.481	6.524	0	-0.046	-2.221	210	-9.228	73	9.228	6.157	0	2.537	4.611	3.853	2.15	0	0.049	0.984	150	0	210	9.723	14.848	9.723	-0.674	1.197	0.99	1.8	0	-0.013	-0.836	210	-2.593	56	2.593	0.98	0	7.692	13.722	11.373	1.912	0	0.154	0.873	38	0	210	30.836	129.337	30.836	-33.422	58.903	48.54	1.581	0	-0.539	-0.762	210	-107.702	28	107.702	2356.089	0	-5.993	16.891	15.804	8.048	0	-0.236	-2.52	151	-63.917	73	68.108	249.764	4.191	3.605	6.43	5.329	1.97	0	0.08	0.882	127	0	210	15.949	28.397	15.949
1	0.098	13.722	13.732	8.252	0	0.367	0.486	154	-40.755	64	92.408	188.56	51.653	-0.1	5.816	5.82	10.987	0	0.22	-1.399	170	-27.102	149	45.16	33.869	18.058	-0.328	3.395	3.382	8.931	0	-0.03	-0.669	90	-13.28	170	26.238	11.435	12.957	0.298	0.533	0.443	3.489	0	0.009	1.278	163	0	260	1.713	0.196	1.713	3.734	5.926	4.605	1.212	0	0.05	0.434	178	0	260	10.028	21.206	10.028	0.942	2.064	1.838	5.492	0	0.032	1.991	116	0	260	6.343	3.377	6.343	-18.757	29.734	23.089	1.19	0	-0.256	-0.423	260	-51.192	5	51.192	533.095	0	-27.519	45.388	36.122	1.744	0	-0.449	-0.721	260	-89.746	0	89.746	1304.787	0	8.464	17.587	15.428	4.797	0	0.26	1.812	99	0	260	52.031	238.037	52.031	7.829	14.956	12.753	5.481	0	0.261	1.828	154	0	260	52.267	162.632	52.267
1	-0.019	2.646	2.648	11.881	0	0.002	0.043	49	-13.001	150	24.768	7.012	11.767	-1.804	15.764	15.672	7.508	0	-0.012	-1.523	97	-60.775	51	95.69	245.626	34.915	-0.182	6.01	6.012	6.547	0	-0.116	0.107	140	-18.833	96	39.405	36.148	20.572	0.213	0.818	0.79	5.48	0	-0.005	1.598	156	-1.583	125	4.211	0.624	2.627	2.671	5.142	4.398	2.078	0	0.053	1.037	56	0	176	10.527	19.34	10.527	0.248	0.515	0.452	3.761	0	0.005	1.515	24	-0.019	4	1.586	0.204	1.567	-17.257	33.475	28.706	2.357	0	-0.401	-1.11	176	-80.23	17	80.23	824.052	0	-20.415	39.664	34.033	2.283	0	-0.453	-1.103	176	-90.544	4	90.544	1158.225	0	4.75	10.821	9.73	9.111	0	0.256	2.396	24	0	176	51.166	94.681	51.166	3.003	5.841	5.013	2.512	0	0.082	1.143	150	0	176	16.466	25.135	16.466
1	0.477	14.613	14.617	6.628	0	0.215	1.34	186	-30.853	82	80.698	213.643	49.845	-0.294	5.434	5.43	6.342	0	0.024	0.16	101	-17.658	187	36.456	29.482	18.799	0.028	2.844	2.846	6.994	0	-0.081	0.691	105	-8.834	217	19.67	8.097	10.836	0.156	0.32	0.28	4.511	0	-0.003	1.475	203	-0.284	307	1.444	0.078	1.159	4.632	6.63	4.748	1.016	0	0.049	0.057	15	0	319	9.887	22.54	9.887	0.544	2.073	2.002	4.433	0	-0.004	1.564	142	-1.653	245	7.671	4.008	6.018	-25.487	36.463	26.096	1.011	0	-0.29	-0.051	319	-57.905	174	57.905	680.995	0	-38.192	58.075	43.784	1.488	0	-0.534	-0.501	319	-106.76	249	106.76	1917.045	0	6.176	19.43	18.436	4.602	0	0.274	1.67	118	-13.332	250	69.775	339.88	56.442	9.512	16.05	12.938	4.637	0	0.254	1.503	186	0	319	50.726	167.379	50.726
1	0.394	12.721	12.725	7.142	0	0.184	1.35	168	-27.52	67	73.877	161.922	46.357	0.053	3.506	3.508	5.592	0	-0.106	-0.256	44	-12.545	181	23.25	12.306	10.705	-0.056	2.642	2.644	6.559	0	-0.033	0.9	73	-8.222	38	16.885	6.988	8.663	0.076	0.214	0.2	4.856	0	-0.004	1.554	100	-0.236	45	0.986	0.04	0.75	4.184	6.363	4.798	1.074	0	0.05	0.273	89	0	282	10.025	23.016	10.025	0.293	1.561	1.534	5.004	0	0.015	1.567	144	-1.63	220	6.448	2.353	4.818	-23.201	35.315	26.644	1.092	0	-0.297	-0.283	282	-59.496	170	59.496	709.928	0	-35.711	56.401	43.688	1.564	0	-0.536	-0.578	282	-107.175	217	107.175	1908.676	0	3.366	14.12	13.723	5.029	0	0.074	1.696	142	-13.012	265	55.687	188.321	42.674	8.068	14.225	11.725	4.655	0	0.237	1.538	168	0	282	47.373	137.48	47.373
1	0.197	12.049	12.056	6.168	0	0.077	0.073	125	-36.083	27	70.215	145.355	34.131	0.051	5.214	5.218	7.727	0	-0.034	-1.145	67	-20.538	146	34.461	27.228	13.923	-0.076	2.067	2.067	7.334	0	0.018	1.232	148	-4.56	194	13.27	4.274	8.71	0.033	0.191	0.188	5.628	0	-0.002	1.12	163	-0.38	102	1.131	0.035	0.75	4.036	6.25	4.776	1.112	0	0.05	0.336	130	0	272	9.902	22.805	9.902	0.406	1.548	1.495	4.756	0	-0.027	1.635	92	-1.373	237	5.982	2.234	4.609	-22.035	34.172	26.138	1.146	0	-0.302	-0.353	272	-60.446	122	60.446	683.201	0	-32.876	53.049	41.665	1.68	0	-0.518	-0.66	272	-103.542	246	103.542	1735.985	0	4.427	14.381	13.693	5.181	0	-0.251	1.802	96	-11.743	246	56.059	187.512	44.315	7.717	13.575	11.176	3.553	0	0.187	1.338	27	0	272	37.322	124.909	37.322
1	0.065	12.901	12.911	11.495	0	-0.385	-1.349	108	-59.147	24	98.761	166.694	39.613	-0.248	6.173	6.173	10.692	0	-0.172	-1.321	22	-28.337	112	48.982	38.101	20.645	-0.183	2.857	2.853	12.064	0	-0.059	1.326	53	-9.437	77	22.598	8.141	13.161	0.677	1.198	0.989	1.647	0	0.012	0.788	120	0	209	2.386	0.979	2.386	2.849	5.055	4.179	1.708	0	0.052	0.809	1	0	209	10.369	17.462	10.369	1.225	2.472	2.149	4.958	0	0.038	1.759	67	0	209	7.697	4.618	7.697	-13.419	23.716	19.57	1.605	0	-0.226	-0.773	209	-45.176	113	45.176	382.983	0	-18.785	34.587	29.063	2.433	0	-0.387	-1.079	209	-77.441	1	77.441	844.662	0	11.778	22.388	19.054	3.444	0	0.298	1.358	60	0	209	59.691	363.05	59.691	6.455	13.908	12.329	8.264	0	0.298	2.344	24	0	209	59.673	151.997	59.673
1	0.1	12.016	12.025	11.904	0	0.425	-1.797	114	-55.521	23	89.515	144.589	33.993	-0.109	5.447	5.45	8.009	0	0.03	0.02	21	-19.124	118	39.493	29.703	20.369	-0.167	3.402	3.4	10.374	0	0.01	1.053	51	-9.69	92	25.194	11.563	15.505	0.668	1.17	0.961	1.689	0	0.013	0.777	67	0	215	2.675	0.924	2.675	2.891	5.058	4.154	1.642	0	0.049	0.766	191	0	215	9.82	17.252	9.82	1.352	2.609	2.233	4.012	0	0.038	1.51	69	0	215	7.581	4.985	7.581	-13.467	23.471	19.238	1.541	0	-0.224	-0.73	215	-44.809	112	44.809	370.102	0	-18.604	33.718	28.142	2.366	0	-0.38	-1.035	215	-76.056	200	76.056	791.984	0	12.428	23.164	19.563	3.173	0	0.304	1.271	73	0	215	60.807	382.709	60.807	6.222	13.089	11.525	8.422	0	0.28	2.327	23	0	215	56.076	132.827	56.076
1	0.191	10.999	11.006	9.941	0	-0.118	-1.231	129	-44.873	31	79.212	121.135	34.339	0.153	6.328	6.331	8.351	0	-0.105	0.398	32	-22.845	127	45.94	40.086	23.094	-0.128	3.228	3.228	6.644	0	-0.037	0.068	49	-9.742	100	21.81	10.422	12.068	0.672	1.196	0.99	1.845	0	0.015	0.846	75	0	209	2.964	0.98	2.964	2.803	4.973	4.111	1.712	0	0.05	0.809	161	0	209	9.905	16.899	9.905	1.383	2.664	2.279	3.662	0	0.036	1.432	76	0	209	7.23	5.193	7.23	-13.611	24.08	19.88	1.632	0	-0.233	-0.783	209	-46.668	122	46.668	395.199	0	-17.325	31.827	26.719	2.494	0	-0.377	-1.084	209	-75.386	0	75.386	713.913	0	12.984	24.251	20.498	2.932	0	0.299	1.216	93	0	209	59.848	420.153	59.848	5.911	12.13	10.601	6.518	0	0.228	2.017	31	0	209	45.611	112.374	45.611
1	0.432	11.549	11.549	12.085	0	0.206	-1.556	119	-54.645	22	89.188	133.391	34.543	0.085	5.238	5.241	10.045	0	-0.039	-0.418	14	-23.345	115	41.992	27.467	18.647	0.007	2.61	2.612	7.468	0	-0.044	-0.461	59	-10.297	98	18.473	6.821	8.177	0.638	1.169	0.98	2.008	0	0.014	0.937	74	0	198	2.844	0.96	2.844	2.661	4.847	4.054	1.838	0	0.049	0.888	180	0	198	9.842	16.437	9.842	1.257	2.52	2.185	4.094	0	0.037	1.573	68	0	198	7.442	4.776	7.442	-13.24	24.096	20.149	1.805	0	-0.236	-0.878	198	-47.284	189	47.284	405.969	0	-16.791	31.616	26.809	2.668	0	-0.377	-1.155	198	-75.385	190	75.385	718.711	0	12.053	23.06	19.674	3.036	0	0.302	1.269	81	0	198	60.383	387.077	60.383	5.803	12.579	11.169	8.344	0	0.276	2.332	22	0	198	55.215	124.751	55.215
1	0.152	8.227	8.231	9.25	0	0.077	0.113	138	-32.072	28	63.662	67.757	31.59	0.141	13.112	13.121	12.39	0	-0.058	-2.054	179	-65.594	142	101.606	172.171	36.012	-0.342	3.739	3.726	7.756	0	0.007	-0.302	78	-14.509	155	26.635	13.882	12.125	0.357	0.576	0.452	2.927	0.125	-0.009	0.969	157	-0.308	326	2.214	0.204	1.905	5.237	7.046	4.718	1.057	8.667	0.051	-0.2	346	0	361	10.1	22.26	10.1	1.684	2.472	1.811	2.474	1.872	0.029	0.749	92	0	361	5.732	3.278	5.732	-30.53	41.12	27.567	1.066	-48.833	-0.301	0.187	361	-60.2	300	60.2	759.933	0	-31.106	43.744	30.779	1.215	-24.291	-0.37	-0.167	361	-74.054	175	74.054	947.364	0	18.537	27.941	20.923	3.149	19.92	0.363	1.01	108	0	361	72.507	437.752	72.507	7.303	10.847	8.026	4.199	9.64	0.166	1.123	28	0	361	33.275	64.421	33.275
1	0.534	8.287	8.276	10.182	0	-0.164	1.579	120	-24.824	23	60.888	68.491	36.064	0.395	8.72	8.718	6.252	0	-0.237	-0.401	153	-32.252	119	55.678	75.998	23.427	-0.417	3.423	3.4	9.778	0	0.044	-1.769	57	-15.356	92	23.877	11.562	8.521	0.182	0.314	0.255	3.031	0	0.005	1.131	135	0	267	0.943	0.065	0.943	3.87	6.057	4.662	1.16	0	0.05	0.381	161	0	267	9.987	21.738	9.987	1.202	2.051	1.664	2.929	0	0.027	1.113	74	0	267	5.355	2.768	5.355	-22.467	35.183	27.096	1.174	0	-0.3	-0.388	267	-60.052	243	60.052	734.174	0	-23.478	38.251	30.222	1.684	0	-0.384	-0.681	267	-76.733	154	76.733	913.364	0	12.763	22.507	18.553	3.728	0	0.316	1.361	68	0	267	63.285	344.196	63.285	5.883	10.269	8.423	5.165	0	0.185	1.541	120	0	267	36.927	70.954	36.927
1	0.292	8.089	8.09	7.988	0	0.163	0.709	182	-21.248	93	54.205	65.448	32.957	-0.14	7.008	7.012	7.086	0	0.105	-0.159	98	-23.037	180	49.766	49.171	26.73	-0.216	2.507	2.499	6.498	0	-0.056	1.226	102	-6.052	167	15.178	6.246	9.127	0.295	0.493	0.396	3.192	0.089	0.001	1.114	197	-0.26	16	1.804	0.157	1.544	5.081	6.955	4.754	1.033	8.433	0.05	-0.123	159	0	349	9.978	22.597	9.978	1.541	2.298	1.706	2.776	1.873	0.029	0.84	140	0	349	5.754	2.912	5.754	-29.758	40.711	27.802	1.029	-51.838	-0.296	0.13	349	-59.3	314	59.3	772.975	0	-31.357	44.192	31.163	1.186	-28.853	-0.354	-0.134	349	-70.884	239	70.884	971.159	0	16.413	24.79	18.593	2.813	18.826	0.308	0.905	138	0	349	61.592	345.707	61.592	7.176	10.68	7.916	3.553	9.766	0.169	0.953	182	0	349	33.833	62.659	33.833
1	0.295	6.563	6.561	8.047	0	-0.042	0.828	140	-20.165	26	46.258	43.046	26.094	-0.059	7.751	7.757	11.038	0	-0.082	-1.627	194	-37.999	140	61.653	60.169	23.654	-0.118	2.204	2.202	8.405	0	0.025	1.163	86	-6.564	147	17.114	4.851	10.55	0.249	0.416	0.333	3.615	0	0.005	1.212	155	-0.044	8	1.395	0.111	1.352	4.452	6.508	4.751	1.033	0	0.051	0.138	160	0	306	10.105	22.568	10.105	1.376	2.143	1.645	2.289	0	0.026	0.771	93	0	306	5.214	2.705	5.214	-26.111	38.181	27.879	1.042	0	-0.307	-0.142	306	-61.361	118	61.361	777.237	0	-27.078	40.558	30.218	1.307	0	-0.363	-0.352	306	-72.631	182	72.631	913.099	0	14.654	22.975	17.709	2.495	0	0.281	0.843	89	0	306	56.124	313.593	56.124	5.988	9.252	7.058	2.82	0	0.136	0.821	140	0	306	27.164	49.819	27.164
1	0.174	7.052	7.056	8.686	0	0.233	0.936	142	-22.605	22	51.321	49.782	28.716	-0.133	6.591	6.595	9.487	0	0.144	-1.272	97	-28.394	148	47.17	43.489	18.777	0.036	3.392	3.394	7.675	0	0.034	-0.784	134	-14.815	150	23.759	11.522	8.943	0.299	0.494	0.394	2.285	0	0.007	0.88	90	0	275	1.304	0.156	1.304	3.973	6.128	4.669	1.128	0	0.051	0.332	108	0	275	10.17	21.798	10.17	1.321	2.158	1.707	2.307	0	0.026	0.858	86	0	275	5.105	2.915	5.105	-23.039	35.539	27.08	1.133	0	-0.306	-0.334	275	-61.134	112	61.134	733.311	0	-23.532	37.404	29.096	1.544	0	-0.36	-0.577	275	-71.925	185	71.925	846.563	0	14.282	23.966	19.261	2.913	0	0.305	1.078	129	0	275	61.062	370.971	61.062	5.66	9.356	7.455	3.491	0	0.149	1.108	142	0	275	29.758	55.579	29.758
1	0.082	11.024	11.032	8.982	0	-0.087	-0.953	157	-44.752	35	75.067	121.702	30.316	0.338	3.484	3.47	9.281	0	0.064	0.157	20	-13.355	151	28.251	12.039	14.896	-0.177	2.108	2.102	9.245	0	-0.041	0.423	34	-8.427	176	16.283	4.418	7.856	0.557	0.985	0.813	1.923	0	0.011	0.878	93	0	220	2.122	0.661	2.122	3.157	5.44	4.434	1.495	0	0.05	0.696	179	0	220	9.917	19.661	9.917	0.979	1.938	1.673	3.778	0	0.026	1.526	71	0	220	5.201	2.8	5.201	-15.521	26.795	21.859	1.544	0	-0.262	-0.713	220	-52.395	173	52.395	477.82	0	-22.064	38.804	31.946	1.99	0	-0.43	-0.875	220	-86.031	1	86.031	1020.535	0	9.65	18.129	15.36	3.06	0	0.225	1.283	107	0	220	45.058	235.917	45.058	6.202	12.332	10.667	5.696	0	0.228	1.845	35	0	220	45.68	113.794	45.68
1	0.208	11.013	11.019	9.721	0	-0.355	-0.311	156	-41.722	54	83.57	121.424	41.847	0.004	2.978	2.981	5.542	0	-0.064	0.607	176	-8.61	153	18.782	8.885	10.172	-0.29	2.245	2.228	10.008	0	0.007	-1.821	60	-9.91	116	15.867	4.965	5.957	0.418	0.78	0.659	2.212	0	0.009	1.029	99	0	195	1.857	0.434	1.857	2.797	5.119	4.291	1.794	0	0.049	0.885	175	0	195	9.897	18.409	9.897	0.928	1.904	1.663	4.315	0	0.027	1.655	91	0	195	5.482	2.766	5.482	-13.73	25.119	21.051	1.781	0	-0.245	-0.881	195	-48.935	153	48.935	443.134	0	-18.978	35.465	29.983	2.34	0	-0.4	-1.059	195	-79.978	194	79.978	898.965	0	8.585	17.027	14.716	3.675	0	0.236	1.466	87	0	195	47.162	216.55	47.162	5.739	12.169	10.739	6.349	0	0.214	2.037	156	0	195	42.817	115.328	42.817
1	0.091	11.976	11.985	8.922	0	-0.197	0.143	177	-41.243	79	84.63	143.638	43.387	0.018	2.902	2.904	8.493	0	-0.05	0.76	89	-8.843	168	21.711	8.435	12.868	-0.063	2.538	2.539	9.058	0	-0.031	-0.288	76	-10.598	184	20.128	6.449	9.53	0.38	0.712	0.602	2.719	0	0.009	1.187	131	0	216	1.809	0.362	1.809	3.046	5.305	4.347	1.572	0	0.05	0.738	203	0	216	10.087	18.893	10.087	1.088	2.148	1.853	4.321	0	0.03	1.622	134	0	216	6.087	3.435	6.087	-16.141	28.116	23.039	1.579	0	-0.284	-0.74	216	-56.88	183	56.88	530.793	0	-19.804	35.568	29.567	2.232	0	-0.396	-0.983	216	-79.263	0	79.263	874.218	0	10.407	20.174	17.296	3.598	0	0.266	1.449	119	0	216	53.188	299.161	53.188	6.419	13.118	11.449	5.884	0	0.221	1.945	177	0	216	44.293	131.079	44.293
1	-0.087	10.768	10.776	10.842	0	-0.297	-0.771	116	-47.748	32	82.523	116.126	34.775	-0.359	5.514	5.507	14.906	0	0.227	-2.203	45	-27.381	103	46.399	30.322	19.019	-0.068	2.048	2.049	11.115	0	0.081	-0.226	52	-8.565	99	17.466	4.197	8.901	0.032	0.168	0.165	12.762	0	-0.004	2.08	115	-0.525	10	1.468	0.027	0.943	1.792	4.052	3.637	3.411	0	0.049	1.543	97	0	128	9.878	13.227	9.878	0.789	1.889	1.717	5.43	0	0.03	1.98	73	0	128	5.938	2.949	5.938	-11.375	25.697	23.06	3.373	0	-0.319	-1.535	128	-63.852	119	63.852	531.773	0	-7.699	18.988	17.371	6.554	0	-0.348	-2.197	128	-69.512	1	69.512	301.743	0	9.387	22.615	20.59	5.446	0	0.354	1.994	71	0	128	70.723	423.964	70.723	4.525	11.507	10.588	7.913	0	0.243	2.42	32	0	128	48.532	112.097	48.532
1	0.104	6.504	6.508	16.943	0	0.076	-1.792	98	-36.149	33	59.877	42.36	23.727	-0.289	6.23	6.228	9.793	0	-0.142	-0.101	33	-23.628	84	47.447	38.787	23.818	-0.355	2.437	2.413	10.006	0	0.066	-0.362	30	-10.69	78	19.736	5.823	9.045	0.159	0.353	0.315	5.042	0	0.004	1.749	40	-0.38	7	1.636	0.099	1.256	3.463	5.843	4.71	1.476	0	0.059	0.649	60	0	231	11.799	22.184	11.799	0.667	1.181	0.976	3.083	0	0.017	1.137	67	0	231	3.352	0.952	3.352	-18.319	31.02	25.053	1.596	0	-0.33	-0.688	231	-66.071	57	66.071	627.647	0	-25.015	42.399	34.259	1.547	0	-0.402	-0.684	231	-80.476	1	80.476	1173.712	0	6.581	12.859	11.056	4.991	0	0.205	1.746	54	0	231	40.957	122.241	40.957	4.703	8.751	7.385	6.564	0	0.187	1.79	33	0	231	37.362	54.541	37.362
1	0.309	7.254	7.253	12.187	0	0.13	0.89	98	-27.778	38	61.336	52.602	33.558	-0.286	6.756	6.755	10.492	0	-0.073	-0.156	38	-27.853	119	61.056	45.628	33.202	-0.155	2.385	2.382	10.487	0	-0.031	-0.849	71	-11.929	87	20.693	5.672	8.764	0.198	0.419	0.37	4.32	0	0	1.349	84	-0.549	195	1.997	0.137	1.448	4.189	6.447	4.905	1.15	0	0.057	0.336	63	0	277	11.484	24.057	11.484	0.596	1.05	0.865	2.786	0	-0.012	1.047	65	-0.58	134	3.441	0.748	2.861	-22.397	34.604	26.398	1.252	0	-0.326	-0.38	277	-65.18	52	65.18	696.862	0	-31.983	49.47	37.77	1.244	0	-0.47	-0.385	277	-93.925	134	93.925	1426.579	0	6.381	11.961	10.124	3.944	0	-0.022	1.503	64	-2.373	134	36.162	102.502	33.789	5.768	9.714	7.822	4.91	0	0.173	1.411	97	0	277	34.592	61.182	34.592
1	0.121	4.151	4.152	11.22	0	0.107	-0.477	114	-18.9	38	36.203	17.241	17.303	-0.352	6.456	6.451	7.7	0	0.11	0.85	44	-19.693	128	48.896	41.622	29.203	-0.192	2.775	2.77	8.773	0	-0.033	0.065	47	-11.22	136	22.153	7.673	10.932	0.234	0.435	0.367	3.106	0	-0.009	1.047	83	-0.621	13	1.829	0.135	1.207	4.281	6.513	4.912	1.147	0	0.061	0.303	66	0	284	12.198	24.131	12.198	0.722	1.121	0.859	1.607	0	0.012	0.519	116	0	284	2.376	0.737	2.376	-23.277	35.515	26.844	1.227	0	-0.34	-0.337	284	-67.993	58	67.993	720.623	0	-31.626	48.127	36.304	1.14	0	-0.399	-0.303	284	-79.737	225	79.737	1317.959	0	7.633	12.828	10.318	2.988	0	0.162	1.13	108	0	284	32.41	106.459	32.41	4.981	7.736	5.923	1.899	0	0.105	0.568	39	0	284	20.912	35.078	20.912
1	0.497	9.516	9.511	10.846	0	0.317	2.107	144	-21.366	24	64.726	90.452	43.36	-0.256	8.046	8.048	7.464	0	0.167	0.163	40	-28.087	5	58.256	64.773	30.169	-0.258	3.841	3.835	7.918	0	-0.028	1.497	42	-8.149	68	23.538	14.711	15.389	0.37	0.652	0.537	3.69	0	-0.001	1.333	48	-0.116	0	2.093	0.289	1.977	4.013	6.132	4.64	1.104	0	0.049	0.298	203	0	280	9.84	21.531	9.84	1.281	2.241	1.84	3.293	0	0.029	1.282	100	0	280	5.829	3.386	5.829	-24.343	37.19	28.138	1.101	0	-0.305	-0.296	280	-60.944	184	60.944	791.724	0	-24.019	38.789	30.481	1.777	0	-0.4	-0.71	280	-80.077	176	80.077	929.101	0	15.279	26.758	21.984	3.141	0	0.337	1.257	74	0	280	67.407	483.283	67.407	6.474	11.34	9.317	6.521	0	0.221	1.782	144	0	280	44.177	86.814	44.177
1	0.387	10.708	10.709	9.09	0	-0.274	1.791	153	-23.485	30	67.28	114.691	43.795	0.121	6.587	6.591	5.443	0	0.057	-0.68	76	-21.554	153	39.653	43.445	18.099	-0.154	3.525	3.525	7.859	0	0.005	-0.86	83	-14.594	136	24.131	12.423	9.537	0.359	0.604	0.486	2.348	0	0.008	0.948	39	0	278	1.52	0.236	1.52	3.942	6.051	4.594	1.129	0	0.05	0.321	189	0	278	9.917	21.107	9.917	1.342	2.373	1.958	3.366	0	0.032	1.313	122	0	278	6.432	3.835	6.432	-23.695	36.338	27.571	1.116	0	-0.315	-0.312	278	-62.948	242	62.948	760.153	0	-23.467	38.282	30.27	1.865	0	-0.392	-0.758	278	-78.302	203	78.302	916.257	0	15.439	27.158	22.36	3.256	0	0.361	1.278	113	0	278	72.188	499.951	72.188	6.983	12.314	10.15	5.769	0	0.222	1.699	153	0	278	44.499	103.031	44.499
1	0.409	10.431	10.431	9.992	0	-0.104	2.106	152	-18.226	16	63.587	108.806	45.361	-0.279	9.105	9.108	6.324	0	-0.135	0.037	54	-27.451	165	58.744	82.951	31.293	0.033	4.192	4.195	8.927	0	0.113	-0.519	93	-17.488	123	31.714	17.598	14.226	0.33	0.591	0.49	3.177	0	0.009	1.235	44	0	259	1.857	0.241	1.857	3.697	5.877	4.571	1.208	0	0.05	0.436	189	0	259	10.082	20.895	10.082	1.221	2.224	1.86	3.586	0	0.03	1.389	111	0	259	5.99	3.46	5.99	-22.404	35.576	27.656	1.19	0	-0.297	-0.427	259	-59.409	80	59.409	764.858	0	-21.084	36.527	29.851	2.185	0	-0.397	-0.963	259	-79.372	253	79.372	891.088	0	15.337	28.604	24.163	3.85	0	0.391	1.486	106	0	259	78.221	583.851	78.221	6.624	11.987	9.998	6.557	0	0.23	1.814	152	0	259	46.077	99.962	46.077
1	0.336	10.078	10.08	10.163	0	-0.178	1.903	157	-23.648	73	68.027	101.61	44.379	-0.009	5.564	5.568	6.565	0	-0.081	-0.04	42	-18.127	18	37.208	31	19.081	-0.274	3.491	3.483	7.522	0	0.088	0.07	38	-12.959	165	24.852	12.132	11.892	0.402	0.736	0.617	2.359	0	0.009	1.075	32	0	229	1.785	0.381	1.785	3.276	5.535	4.465	1.414	0	0.05	0.634	183	0	229	9.966	19.937	9.966	1.109	2.071	1.751	3.567	0	0.028	1.384	112	0	229	5.685	3.066	5.685	-19.755	33.366	26.91	1.409	0	-0.307	-0.631	229	-61.385	179	61.385	724.13	0	-19.17	33.852	27.922	2.249	0	-0.382	-0.971	229	-76.333	1	76.333	779.652	0	13.447	25.024	21.12	3.229	0	0.328	1.305	107	0	229	65.603	446.051	65.603	5.972	11.522	9.861	6.511	0	0.226	1.897	157	0	229	45.224	97.236	45.224
1	0.17	9.896	9.902	9.278	0	0.186	2.118	145	-18.298	48	58.68	98.048	40.382	-0.706	9.127	9.107	5.052	0	-0.147	-0.695	53	-29.727	146	52.353	82.931	22.627	0.113	2.975	2.975	7.606	0	0.012	-0.834	37	-10.521	131	20.063	8.849	9.542	0.283	0.523	0.441	3.184	0	0.004	1.275	41	-0.02	189	1.564	0.194	1.544	3.768	5.964	4.627	1.191	0	0.05	0.42	171	0	261	9.959	21.406	9.959	1.16	2.078	1.726	3.657	0	0.029	1.369	110	0	261	5.848	2.979	5.848	-23.03	36.436	28.257	1.184	0	-0.312	-0.416	261	-62.39	179	62.39	798.476	0	-22.1	37.204	29.951	1.94	0	-0.382	-0.833	261	-76.441	229	76.441	897.084	0	14.284	26.129	21.896	3.786	0	0.369	1.441	118	0	261	73.882	479.456	73.882	6.495	11.566	9.577	5.539	0	0.206	1.643	145	0	261	41.238	91.723	41.238
1	0.307	10.117	10.12	9.232	0	0.196	1.245	119	-31.168	14	70.482	102.421	39.313	0.383	8.727	8.725	8.408	0	-0.086	0.138	47	-31.221	112	62.899	76.122	31.678	-0.196	4.38	4.379	7.822	0	0.083	-0.754	14	-17.121	116	30.997	19.176	13.877	0.267	0.608	0.547	5.025	0	0.01	1.846	27	0	141	2.026	0.299	2.026	1.926	4.153	3.682	2.992	0	0.05	1.399	139	0	141	9.969	13.558	9.969	0.938	2.111	1.893	4.319	0	0.031	1.719	87	0	141	6.109	3.582	6.109	-11.368	24.498	21.717	2.979	0	-0.304	-1.395	141	-60.818	139	60.818	471.636	0	-9.098	21.162	19.121	5.449	0	-0.351	-1.959	141	-70.206	138	70.206	365.622	0	10.853	24.639	22.137	4.658	0	0.368	1.789	81	0	141	73.585	490.041	73.585	4.645	10.953	9.927	6.502	0	0.201	2.13	119	0	141	40.232	98.546	40.232
1	0.316	12.181	12.186	6.355	0	0.193	-0.606	124	-39.428	28	71.389	148.508	31.961	0.04	8.096	8.102	9.829	0	-0.035	-1.3	40	-36.518	145	60.302	65.64	23.784	-0.802	3.101	2.998	8.16	0	0.066	-2.009	61	-13.047	111	18.869	8.987	5.821	0.054	0.099	0.083	2.486	0	0.001	1.062	156	0	210	0.268	0.007	0.268	0.229	0.406	0.335	1.702	0	0.004	0.803	192	0	210	0.81	0.112	0.81	0.054	0.138	0.127	5.339	0	-0.001	1.973	97	-0.069	204	0.504	0.016	0.435	-22.788	40.448	33.443	1.757	0	-0.4	-0.824	210	-79.93	25	79.93	1118.447	0	-15.364	35.716	32.268	5.276	0	-0.18	-1.96	93	-114.417	204	115.977	1041.207	1.56	17.772	38.372	34.035	3.83	0	-0.539	1.594	87	-10.107	203	112.574	1158.378	102.467	5.734	12.188	10.764	4.793	0	0.197	1.776	28	0	210	39.435	115.854	39.435
